COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
CORNELL,1996,Susanne,Bily,SO,Asheville,NC,USA,,AA
CORNELL,1996,Christelle,Bruneau,FR,Londonberry,NH,USA,,AA
CORNELL,1996,Rebecca,Churchill,SO,West Haven,CT,USA,,AA
CORNELL,1996,Kori,Janicki,SO,Staten Island,NY,USA,,AA
CORNELL,1996,Leighanne,Jenkins,JR,Medfield,MA,USA,,AA
CORNELL,1996,Jennifer,Loveland,FR,Chesterfield,MO,USA,,AA
CORNELL,1996,Linda,Matuszewski,FR,Londonberry,NH,USA,,AA
CORNELL,1996,Michelle,Nagler,SO,Wayne,NJ,USA,,AA
CORNELL,1996,Yuki,Ohashi,FR,Framingham,MA,USA,,AA
CORNELL,1996,Mallika,Ramanathan,SR,Exton,PA,USA,,AA
CORNELL,1996,Melissa,Toner,JR,Cortland,NY,USA,,AA
CORNELL,1996,Jessica,Wang,SO,Staten Island,NY,USA,,AA
CORNELL,1996,Karen,Weismann,SR,Rutland,MA,USA,,AA
