COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
CORNELL,1995,Lisa,Bauer,SR,Reading,PA,USA,,AA
CORNELL,1995,Susanne,Bily,FR,Asheville,NC,USA,,AA
CORNELL,1995,Jenee,Chizick,JR,Lyndonville,NY,USA,,AA
CORNELL,1995,Rebecca,Churchill,FR,West Haven,CT,USA,,AA
CORNELL,1995,Anda,Jackson,JR,Washington,DC,USA,,AA
CORNELL,1995,Kori,Janicki,FR,Staten Island,NY,USA,,AA
CORNELL,1995,Leighanne,Jenkins,SO,Medfield,MA,USA,,AA
CORNELL,1995,Michelle,Nagler,FR,Wayne,NJ,USA,,AA
CORNELL,1995,Elisa,Overholt,SO,Lewisville,NC,USA,,AA
CORNELL,1995,Mallika,Ramanathan,JR,Exton,PA,USA,,AA
CORNELL,1995,Jennifer,Schuck,SR,Seymour,CT,USA,,AA
CORNELL,1995,Melissa,Toner,SO,Cortland,NY,USA,,AA
CORNELL,1995,Jessica,Wang,FR,Staten Island,NY,USA,,AA
CORNELL,1995,Karen,Weismann,JR,Rutland,MA,USA,,AA
