COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BRIGHAMYOUNG,1999,Stephanie,Barton,JR,Riverton,,,,AA
BRIGHAMYOUNG,1999,Hi-D,Beck,JR,Glendale,,,,AA
BRIGHAMYOUNG,1999,Marisa,Cosgrave,SO,Highland,,,,FX
BRIGHAMYOUNG,1999,Natalie Emig,Broekman,SR,Tempe,,,,AA
BRIGHAMYOUNG,1999,Kelly,Evanson,FR,Houston,,,,AA
BRIGHAMYOUNG,1999,Angie,Hickman,FR,Manassas,,,,AA
BRIGHAMYOUNG,1999,Mindi,Hilton,FR,West Jordan,,,,AA
BRIGHAMYOUNG,1999,Leah Jacobs,Niepraschk,JR,Modesto,,,,UB
BRIGHAMYOUNG,1999,Hilary,Johnson,JR,LaFayette,,,,AA
BRIGHAMYOUNG,1999,Erin Johnson,Johanson,JR,Sandy,,,,AA
BRIGHAMYOUNG,1999,Kim,Little,SO,Fremont,,,,AA
BRIGHAMYOUNG,1999,Jessica Nelson,Taylor,JR,Orem,,,,AA
BRIGHAMYOUNG,1999,Denice,Pauga,REDSHIRT,Lethbridge,,,,AA
BRIGHAMYOUNG,1999,Lisa,Rupper,FR,Payson,,,,AA
BRIGHAMYOUNG,1999,Jennifer Thomas,Lopez,FR,Gilbert,,,,AA
