COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BRIGHAMYOUNG,2001,Brianna Kae,Ashe,JR,Mesa,,,,AA
BRIGHAMYOUNG,2001,Candace Cosgrave,Slater,SO,Highland,,,,AA
BRIGHAMYOUNG,2001,Brooke Craig,Haskett,SO,Mesa,,,,AA
BRIGHAMYOUNG,2001,Allison,Donahoe,JR,Victoria,,,,AA
BRIGHAMYOUNG,2001,Trisha Driggs,Ashton,SO,Flower Mound,,,,AA
BRIGHAMYOUNG,2001,Kari Dye,Lords,FR,Las Vegas,,,,AA
BRIGHAMYOUNG,2001,Lindsay,Emig,FR,Tempe,,,,AA
BRIGHAMYOUNG,2001,Kelly,Evanson,JR,Houston,,,,AA
BRIGHAMYOUNG,2001,Veronica,Gardner,SR,Provo,,,,AA
BRIGHAMYOUNG,2001,Angie,Hickman,JR,Manassas,,,,AA
BRIGHAMYOUNG,2001,Mindi,Hilton,REDSHIRT,West Jordan,,,,AA
BRIGHAMYOUNG,2001,Brogan,Jacobsen,FR,Salt Lake City,,,,AA
BRIGHAMYOUNG,2001,Lindsay Lines,Butterfield,SO,Chandler,,,,AA
BRIGHAMYOUNG,2001,Kim,Little,SR,Fremont,,,,AA
BRIGHAMYOUNG,2001,Melissa,MacMillan,SO,Sewell,,,,AA
BRIGHAMYOUNG,2001,Karen Nielsen,Froerer,SO,Henderson,,,,AA
BRIGHAMYOUNG,2001,Candace,Slater,SO,Highland,,,,AA
BRIGHAMYOUNG,2001,Jennifer Thomas,Lopez,JR,Gilbert,,,,AA
