COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BRIGHAMYOUNG,2022,Anyssa,Alvarado,JR,Rancho Cucamonga,CA,USA,,AA
BRIGHAMYOUNG,2022,Sarah,Barron,JR,Honolulu,HI,USA,,"UB,BB"
BRIGHAMYOUNG,2022,Abby,Beeston,SR,Lehi,UT,USA,,AA
BRIGHAMYOUNG,2022,Sydney,Benson,FR,Riverton,UT,USA,,AA
BRIGHAMYOUNG,2022,Anna,Bramblett-Wilde,REDSHIRT,Prescott Valley,AZ,USA,,AA
BRIGHAMYOUNG,2022,Sophie,Dudley,FR,Plano,TX,USA,,"VT,BB,FX"
BRIGHAMYOUNG,2022,Melissa,Earl,REDSHIRT,St. George,UT,USA,,"VT,UB"
BRIGHAMYOUNG,2022,Lexi,Griffith,SR,Allen,TX,USA,,"VT,BB,FX"
BRIGHAMYOUNG,2022,Rachel,Heaton,SR,Draper,UT,USA,,"VT,BB,FX"
BRIGHAMYOUNG,2022,Lindsey,Hunter-Kempler,JR,Santa Clarita,CA,USA,,"VT,UB,FX"
BRIGHAMYOUNG,2022,Rebecca,Leach,REDSHIRT,Coppell,TX,USA,,AA
BRIGHAMYOUNG,2022,Mina,Margraf-Benson,FR,Spring,TX,USA,,"VT,BB,FX"
BRIGHAMYOUNG,2022,Allix,Mason,SO,Rancho Cucamonga,CA,USA,,"VT,UB,BB"
BRIGHAMYOUNG,2022,Olivia,Matern,REDSHIRT,Highland,UT,USA,,"VT,FX"
BRIGHAMYOUNG,2022,Sophia,McClelland,SO,Camarillo,CA,USA,,AA
BRIGHAMYOUNG,2022,Eliza,Millar-Crossman,FR,Cincinnati,OH,USA,,"BB,FX"
BRIGHAMYOUNG,2022,Sadie Miner-Van,Tassell,SR,Mapleton,UT,USA,,AA
BRIGHAMYOUNG,2022,Lauren,Ono,SO,San Dimas,CA,USA,,"VT,BB,FX"
BRIGHAMYOUNG,2022,Haley,Pitou,SR,Park City,UT,USA,,AA
BRIGHAMYOUNG,2022,Adeline,Rieder,SR,Scranton,PA,USA,,"VT,FX"
BRIGHAMYOUNG,2022,Rebekah,Ripley,JR,St. George,UT,USA,,AA
BRIGHAMYOUNG,2022,Elease,Rollins,JR,West Jordan,UT,USA,,"VT,BB,FX"
BRIGHAMYOUNG,2022,Heidi,Schooley-Meyers,FR,Orem,UT,USA,,"VT,BB,FX"
BRIGHAMYOUNG,2022,Brittney,Vitkauskas,SR,Portland,OR,USA,,FX
BRIGHAMYOUNG,2022,Jazlyn,Wood,REDSHIRT,Riverside,CA,USA,,AA
