COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BRIGHAMYOUNG,2010,Kendra,Carver,REDSHIRT,Beaverton,,,,AA
BRIGHAMYOUNG,2010,Megan,Donehue,SR,Bountiful,,,,AA
BRIGHAMYOUNG,2010,Natalie Eyre,Pickard,SO,Provo,,,,"VT,UB,BB"
BRIGHAMYOUNG,2010,Kaylee,Gallup,SR,Houston,,,,AA
BRIGHAMYOUNG,2010,Danielle,Goldman,SR,Montreal,,,,AA
BRIGHAMYOUNG,2010,Madeleine,Johnson,JR,Park City,,,,AA
BRIGHAMYOUNG,2010,Krysten,Koval,SO,Gun Barrel City,,,,AA
BRIGHAMYOUNG,2010,Jennifer,Lezeu,SO,Waterloo,,,,AA
BRIGHAMYOUNG,2010,Holland,Matheson,REDSHIRT,Scottsdale,,,,AA
BRIGHAMYOUNG,2010,Mickell,Merrell,SO,Pleasant Grove,,,,"VT,UB,FX"
BRIGHAMYOUNG,2010,Kara,Mun,REDSHIRT,Honolulu,,,,AA
BRIGHAMYOUNG,2010,Emiko,Ono,SO,Honolulu,,,,AA
BRIGHAMYOUNG,2010,McKell Poulson,Merkley,SR,Payson,,,,AA
BRIGHAMYOUNG,2010,Haylee,Rollins,FR,Phoenix,,,,"VT,UB,FX"
BRIGHAMYOUNG,2010,Jessica,Villegas,SO,Gilbert,,,,AA
BRIGHAMYOUNG,2010,Sarah Yandow,Wensel,FR,Orem,,,,"VT,UB,FX"
