COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BRIGHAMYOUNG,2019,Abbey,Alder,SO,Mapleton,,,,AA
BRIGHAMYOUNG,2019,Sarah,Barron,REDSHIRT,Honolulu,,,,"UB,BB"
BRIGHAMYOUNG,2019,Abby,Beeston,FR,Lehi,,,,AA
BRIGHAMYOUNG,2019,Avery,Bennett,SO,Gilbert,,,,"VT,FX"
BRIGHAMYOUNG,2019,Helody,Cyrenne,SO,Beauharnois,,,,"UB,BB"
BRIGHAMYOUNG,2019,Lexi,Griffith,REDSHIRT,Allen,,,,"VT,BB,FX"
BRIGHAMYOUNG,2019,Rachel,Heaton,FR,Draper,,,,"VT,BB,FX"
BRIGHAMYOUNG,2019,Kelly,Higginson,FR,Huntington Beach,,,,"VT,FX"
BRIGHAMYOUNG,2019,Gabrielle,Hubbard,FR,Mapleton,,,,AA
BRIGHAMYOUNG,2019,Ashley,Kernan,FR,Simi Valley,,,,UB
BRIGHAMYOUNG,2019,Melanie,Lockhart,FR,Tustin,,,,"VT,FX"
BRIGHAMYOUNG,2019,Lexi,Mather,REDSHIRT,Taylorsville,,,,"UB,BB,FX"
BRIGHAMYOUNG,2019,Jordan,Matthews,SO,Killeen,,,,"VT,FX"
BRIGHAMYOUNG,2019,Sadie Miner-Van,Tassell,FR,Mapleton,,,,AA
BRIGHAMYOUNG,2019,Haley,Pitou,SO,Park City,,,,AA
BRIGHAMYOUNG,2019,Adeline,Rieder,FR,Scranton,,,,"VT,FX"
BRIGHAMYOUNG,2019,Rebekah,Ripley,FR,St. George,,,,AA
BRIGHAMYOUNG,2019,Abby,Stainton,SO,Roseville,,,,AA
BRIGHAMYOUNG,2019,Brittney,Vitkauskas,FR,Portland,,,,FX
BRIGHAMYOUNG,2019,Angel,Zhong,JR,Langley,,,,AA
BRIGHAMYOUNG,2019,Shannon,Evans,JR,American Fork,,,,AA
BRIGHAMYOUNG,2019,Cheyenne,Hill,SR,Las Vegas,,,,"VT,BB,FX"
BRIGHAMYOUNG,2019,Natasha,Marsh,SR,Tucson,,,,"UB,BB,FX"
BRIGHAMYOUNG,2019,Hannah,Miller,JR,Farmington,,,,"VT,BB,FX"
BRIGHAMYOUNG,2019,Briana,Pearson,JR,Los Gatos,,,,"UB,BB,FX"
