COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BRIGHAMYOUNG,2018,Abbey,Alder,FR,Mapleton,,,,AA
BRIGHAMYOUNG,2018,Abby,Beeston,REDSHIRT,Lehi,,,,AA
BRIGHAMYOUNG,2018,Avery,Bennett,FR,Gilbert,,,,"VT,FX"
BRIGHAMYOUNG,2018,Allegra,Clarkson,FR,American Fork,,,,"UB,FX"
BRIGHAMYOUNG,2018,Helody,Cyrenne,REDSHIRT,Beauharnois,,,,"UB,BB"
BRIGHAMYOUNG,2018,Melanie,Lockhart,REDSHIRT,Tustin,,,,"VT,FX"
BRIGHAMYOUNG,2018,Jordan,Matthews,FR,Killeen,,,,"VT,FX"
BRIGHAMYOUNG,2018,Haley,Pitou,FR,Park City,,,,AA
BRIGHAMYOUNG,2018,Abby,Stainton,FR,Roseville,,,,AA
BRIGHAMYOUNG,2018,Aspen,Welch,FR,St. George,,,,"BB,FX"
BRIGHAMYOUNG,2018,Angel,Zhong,SO,Langley,,,,AA
BRIGHAMYOUNG,2018,Mackenzie,Douglas,SR,Queen Creek,,,,"AA,UB,FX"
BRIGHAMYOUNG,2018,Shannon,Evans,SO,American Fork,,,,AA
BRIGHAMYOUNG,2018,Kyleigh,Greenlief,SR,Sammamish,,,,FX
BRIGHAMYOUNG,2018,Brittni,Hawes,SR,Idaho Falls,,,,UB
BRIGHAMYOUNG,2018,Cheyenne,Hill,JR,Las Vegas,,,,"VT,BB,FX"
BRIGHAMYOUNG,2018,Erin McKayla,Hilton,SO,Henderson,,,,"VT,BB,FX"
BRIGHAMYOUNG,2018,Lauren,Love,SO,Gilbert,,,,AA
BRIGHAMYOUNG,2018,Savanna,Maradiaga,JR,Tyler,,,,AA
BRIGHAMYOUNG,2018,Natasha,Marsh,JR,Tucson,,,,"UB,BB,FX"
BRIGHAMYOUNG,2018,Hannah,Miller,SO,Farmington,,,,"VT,BB,FX"
BRIGHAMYOUNG,2018,Briana,Pearson,SO,Los Gatos,,,,"UB,BB,FX"
BRIGHAMYOUNG,2018,Jill van,Mierlo,SR,San Clemente,,,,AA
BRIGHAMYOUNG,2018,Jessie,Westergard,JR,Norwell,,,,"VT,UB,FX"
