COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BRIGHAMYOUNG,1983,Lauri Budd,Johnson,FR,Lindon,,,,AA
BRIGHAMYOUNG,1983,Kimberlee,Dall,SR,Salt Lake City,,,,AA
BRIGHAMYOUNG,1983,Cheryl,Fletcher,FR,El Cajon,,,,"BB,FX"
BRIGHAMYOUNG,1983,Becki,Hamblin,SO,Roy,,,,AA
BRIGHAMYOUNG,1983,Lesley,Johns,JR,Golden,,,,AA
BRIGHAMYOUNG,1983,Jill,Johnston,FR,Littleton,,,,AA
BRIGHAMYOUNG,1983,Eliesa,Walton,SO,Sandy,,,,AA
BRIGHAMYOUNG,1983,Shawnee,Ynchausti,FR,Bountiful,,,,AA
BRIGHAMYOUNG,1983,Mary Lou Young,McClellan,JR,Salt Lake City,,,,AA
BRIGHAMYOUNG,1983,Laura,Zundel,SR,Agoura,,,,"UB,BB"
