COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BRIGHAMYOUNG,1984,Lauri Budd,Johnson,SO,Lindon,,,,AA
BRIGHAMYOUNG,1984,Cheryl,Fletcher,SO,El Cajon,,,,"BB,FX"
BRIGHAMYOUNG,1984,Carolyn,Jackson,FR,Salt Lake City,,,,"VT,UB,BB"
BRIGHAMYOUNG,1984,Jill,Johnston,SO,Littleton,,,,AA
BRIGHAMYOUNG,1984,Linda,Lee,FR,Sandy,,,,"VT,BB,FX"
BRIGHAMYOUNG,1984,Shayne,Robert,SR,Orem,,,,AA
BRIGHAMYOUNG,1984,DeAnn,Toole,SR,Sandy,,,,"VT,BB,FX"
BRIGHAMYOUNG,1984,Tammy Van,Buren,SR,Winston-Salem,,,,AA
BRIGHAMYOUNG,1984,Eliesa,Walton,JR,Sandy,,,,AA
BRIGHAMYOUNG,1984,Mary Lou Young,McClellan,SR,Salt Lake City,,,,AA
