COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BRIGHAMYOUNG,2021,Abbey,Alder,SR,Mapleton,,,,AA
BRIGHAMYOUNG,2021,Anyssa,Alvarado,SO,Rancho Cucamonga,CA,USA,,AA
BRIGHAMYOUNG,2021,Sarah,Barron,SO,Honolulu,,,,"UB,BB"
BRIGHAMYOUNG,2021,Abby,Beeston,JR,Lehi,,,,AA
BRIGHAMYOUNG,2021,Avery,Bennett,SR,Gilbert,,,,"VT,FX"
BRIGHAMYOUNG,2021,Sydney,Benson,REDSHIRT,Riverton,UT,USA,,AA
BRIGHAMYOUNG,2021,Anna,Bramblett-Wilde,FR,Prescott Valley,AZ,USA,,AA
BRIGHAMYOUNG,2021,Helody,Cyrenne,SR,Beauharnois,,,,"UB,BB"
BRIGHAMYOUNG,2021,Lexi,Griffith,SO,Allen,,,,"VT,BB,FX"
BRIGHAMYOUNG,2021,Rachel,Heaton,JR,Draper,,,,"VT,BB,FX"
BRIGHAMYOUNG,2021,Lindsey,Hunter-Kempler,SO,Santa Clarita,CA,USA,,"VT,UB,FX"
BRIGHAMYOUNG,2021,Allix,Mason,FR,Rancho Cucamonga,CA,USA,,"VT,UB,BB"
BRIGHAMYOUNG,2021,Lexi,Mather,SO,Taylorsville,,,,"UB,BB,FX"
BRIGHAMYOUNG,2021,Jordan,Matthews,SR,Killeen,,,,"VT,FX"
BRIGHAMYOUNG,2021,Sophia,McClelland,FR,Camarillo,,,,AA
BRIGHAMYOUNG,2021,Sadie Miner-Van,Tassell,JR,Mapleton,,,,AA
BRIGHAMYOUNG,2021,Lauren,Ono,FR,San Dimas,CA,USA,,"VT,BB,FX"
BRIGHAMYOUNG,2021,Maya,Page,FR,Houston,,,,AA
BRIGHAMYOUNG,2021,Haley,Pitou,REDSHIRT,Park City,,,,AA
BRIGHAMYOUNG,2021,Adeline,Rieder,JR,Scranton,,,,"VT,FX"
BRIGHAMYOUNG,2021,Rebekah,Ripley,SO,St. George,,,,AA
BRIGHAMYOUNG,2021,Elease,Rollins,SO,West Jordan,UT,USA,,"VT,BB,FX"
BRIGHAMYOUNG,2021,Abby,Stainton,SR,Roseville,,,,AA
BRIGHAMYOUNG,2021,Brittney,Vitkauskas,JR,Portland,,,,FX
BRIGHAMYOUNG,2021,Angel,Zhong,SR,Langley,,,,AA
