COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
MICHIGAN,2015,Nicole,Artz,SO,Holland,MI,USA,,
MICHIGAN,2015,Brianna,Brown,FR,Alexandria,VA,USA,,
MICHIGAN,2015,Briley,Casanova,JR,Dallas,TX,USA,,
MICHIGAN,2015,Talia,Chiarelli,SO,Boston,MA,USA,,
MICHIGAN,2015,Nichelle,Christopherson,FR,Lee's Summit,MO,USA,,
MICHIGAN,2015,Ilana,Gordon,FR,San Carlos,CA,USA,,
MICHIGAN,2015,Cailee,Hills,FR,Charlotte,NC,USA,,
MICHIGAN,2015,Lauren,Marinez,FR,Orlando,FL,USA,,
MICHIGAN,2015,India,McPeak,FR,"Bangor, Northern Ireland",,GBR,,
MICHIGAN,2015,Annette,Miele,SR,Easton,PA,USA,,
MICHIGAN,2015,Brooke,Parker,SR,Lorton,VA,USA,,
MICHIGAN,2015,Austin,Sheppard,JR,Murphy,TX,USA,,
MICHIGAN,2015,Sachi,Sugiyama,SR,Keller,TX,USA,,
MICHIGAN,2015,Lindsay,Williams,JR,Northville,MI,USA,,
