COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
MICHIGAN,2021,Carly,Bauman,FR,West Des Moines,IA,USA,,
MICHIGAN,2021,Abby,Brenner,JR,Maple Grove,MN,USA,,
MICHIGAN,2021,Sierra,Brooks,SO,Plainfield,IL,USA,,
MICHIGAN,2021,Anna,Dayton,SR,Grand Rapids,MI,USA,,
MICHIGAN,2021,Lauren,Farley,SR,Dallas,TX,USA,,
MICHIGAN,2021,Abbie,Gaies,SO,Ann Arbor,MI,USA,,
MICHIGAN,2021,Reyna,Guggino,FR,Tampa,FL,USA,,
MICHIGAN,2021,Abby,Heiskell,JR,Charlotte,NC,USA,,
MICHIGAN,2021,Nicoletta,Koulos,SO,Long Beach,CA,USA,,
MICHIGAN,2021,Maddie,Mariani,JR,Tucson,AZ,USA,,
MICHIGAN,2021,Anne,Maxim,SR,Clinton Township,MI,USA,,
MICHIGAN,2021,Naomi,Morrison,FR,Chandler,AZ,USA,,
MICHIGAN,2021,Jenna,Mulligan,FR,Fruit Cove,FL,USA,,
MICHIGAN,2021,Gabby,Wilson,SO,Ypsilanti,MI,USA,,
MICHIGAN,2021,Natalie,Wojcik,JR,Douglassville,PA,USA,,
