COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
MICHIGAN,2001,Lenna,Doolan,SO,Fairfax,VA,USA,,
MICHIGAN,2001,Janessa,Grieco,SO,Mahopac,NY,USA,,
MICHIGAN,2001,Bridget,Knaeble,SR,New Hope,MN,USA,,
MICHIGAN,2001,Amy,Kuczera,JR,Bloomingdale,IL,USA,,
MICHIGAN,2001,Shannon,MacKenzie,JR,Midland,MI,USA,,
MICHIGAN,2001,Christine,Mantilia,FR,New Canaan,CT,USA,,
MICHIGAN,2001,Erin,McWatt,JR,Livonia,MI,USA,,
MICHIGAN,2001,Christine,Michaud,SR,Mill Valley,CA,USA,,
MICHIGAN,2001,Melissa,Peterson,JR,Shawnee,KS,USA,,
MICHIGAN,2001,Elise,Ray,FR,Columbia,MD,USA,,
MICHIGAN,2001,Jodie,Rosenberg,JR,West Bloomfield,MI,USA,,
MICHIGAN,2001,Alison,Rudisi,FR,"Mississauga, Ontario",,CAN,,
MICHIGAN,2001,Calli,Ryals,FR,Elyria,OH,USA,,
MICHIGAN,2001,Karina,Senior,SR,"Markham, Ontario",,CAN,,
MICHIGAN,2001,Cami,Singer,SO,Monument,CO,USA,,
MICHIGAN,2001,Tara,Tagliarino,SO,Tampa,FL,USA,,
