COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WESTERNMICHIGAN,2021,Tess,Abbott,JR,High Point,NC,USA,,
WESTERNMICHIGAN,2021,Ronni,Binstock,SO,Severna Park,MD,USA,,
WESTERNMICHIGAN,2021,Emily,Carless,JR,Kalamazoo,MI,USA,,
WESTERNMICHIGAN,2021,Amanda,Gruber,SO,Riverside,IL,USA,,
WESTERNMICHIGAN,2021,Stacie,Harrison,SR,Fayetteville,NC,USA,,
WESTERNMICHIGAN,2021,Carissa,Ludwig,JR,Clarkston,MI,USA,,
WESTERNMICHIGAN,2021,Arianna,Mamelka,SO,Clinton Township,MI,USA,,
WESTERNMICHIGAN,2021,Sarah,Moravansky,FR,Mount Airy,MD,USA,,
WESTERNMICHIGAN,2021,Payton,Murphy,SO,Carol Stream,IL,USA,,
WESTERNMICHIGAN,2021,Alexis,Olivier,SR,Cornelius,NC,USA,,
WESTERNMICHIGAN,2021,Dani,Petrousek,FR,Rockford,IL,USA,,
WESTERNMICHIGAN,2021,Breckin,Quoss,FR,Ada,MI,USA,,
WESTERNMICHIGAN,2021,Sarah,Shirley,SR,Queen Creek,AZ,USA,,
WESTERNMICHIGAN,2021,Josephine,Thomas,SO,Adamstown,MD,USA,,
WESTERNMICHIGAN,2021,Charlotte,Tishkoff,SO,Scottsdale,AZ,USA,,
