COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WESTERNMICHIGAN,2018,Rachel,Binkley,JR,Phoenix,AZ,USA,,
WESTERNMICHIGAN,2018,Taylor,Buis,SO,Holland,MI,USA,,
WESTERNMICHIGAN,2018,Kendall,Carlson,SR,Ann Arbor,MI,USA,,
WESTERNMICHIGAN,2018,Stacie,Harrison,FR,Fayetteville,NC,USA,,
WESTERNMICHIGAN,2018,Kelsey,Hood,SR,Macomb,MI,USA,,
WESTERNMICHIGAN,2018,Kira,Hoy,SR,Mifflinburg,PA,USA,,
WESTERNMICHIGAN,2018,Katie,Jennings,JR,Rochester,MI,USA,,
WESTERNMICHIGAN,2018,Jessica,Juncaj,SR,Shelby Twp.,MI,USA,,
WESTERNMICHIGAN,2018,Dominique,Militello,FR,Essexville,MI,USA,,
WESTERNMICHIGAN,2018,Amelia,Mohler,SO,Tinley Park,IL,USA,,
WESTERNMICHIGAN,2018,Alexis,Olivier,FR,Cornelius,NC,USA,,
WESTERNMICHIGAN,2018,Sarah,Shirley,FR,Queen Creek,AZ,USA,,
WESTERNMICHIGAN,2018,Morgan,Spence,FR,Raleigh,NC,USA,,
WESTERNMICHIGAN,2018,Rachael,Underwood,JR,Cary,IL,USA,,
WESTERNMICHIGAN,2018,Jackie,Yates,JR,Waterford,MI,USA,,
