COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WESTERNMICHIGAN,2017,Brittany,Aragon,SR,Flint,MI,USA,,
WESTERNMICHIGAN,2017,Rachel,Binkley,SO,Phoenix,AZ,USA,,
WESTERNMICHIGAN,2017,Danielle,Bisbikis,FR,Dearborn Heights,MI,USA,,
WESTERNMICHIGAN,2017,Taylor,Buis,FR,Holland,MI,USA,,
WESTERNMICHIGAN,2017,Kendall,Carlson,JR,Ann Arbor,MI,USA,,
WESTERNMICHIGAN,2017,Anna,Corbett,SR,Geneva,IL,USA,,
WESTERNMICHIGAN,2017,Kelsey,Hood,JR,Macomb,MI,USA,,
WESTERNMICHIGAN,2017,Kira,Hoy,JR,Mifflinburg,PA,USA,,
WESTERNMICHIGAN,2017,Katie,Jennings,SO,Rochester,MI,USA,,
WESTERNMICHIGAN,2017,Jessica,Juncaj,JR,Shelby Twp.,MI,USA,,
WESTERNMICHIGAN,2017,Audry,Merritt,SR,Sherwood,WI,USA,,
WESTERNMICHIGAN,2017,Amelia,Mohler,FR,Tinley Park,IL,USA,,
WESTERNMICHIGAN,2017,Jessie,Peszek,SR,Indianapolis,IN,USA,,
WESTERNMICHIGAN,2017,Amanda,Ruble,SO,Wixom,MI,USA,,
WESTERNMICHIGAN,2017,Rachael,Underwood,SO,Cary,IL,USA,,
WESTERNMICHIGAN,2017,Lauren,Vandenberg,SR,Northville,MI,USA,,
WESTERNMICHIGAN,2017,Jackie,Yates,SO,Waterford,MI,USA,,
