COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
AUBURN,2026,Olivia,Ahern,SO,Memphis,TN,USA,,AA
AUBURN,2026,Bryn,Bartman,SO,Black Mountain,NC,USA,,AA
AUBURN,2026,Sophia,Bell,SO,Blue Springs,MO,USA,,AA
AUBURN,2026,Kaylee,Bluffstone,JR,Tampa,FL,USA,,AA
AUBURN,2026,Charlotte,Booth,FR,Clermont,FL,USA,,AA
AUBURN,2026,Emma Grace,Boyd,JR,Windermere,FL,USA,,AA
AUBURN,2026,Adriana,Consoli,FR,Pearland,TX,USA,,AA
AUBURN,2026,Olivia,Greaves,JR,Staten Island,NY,USA,,AA
AUBURN,2026,Sophia,Greaves,JR,Staten Island,NY,USA,,AA
AUBURN,2026,Hannah,Hagle,SR,San Augustine,TX,USA,,AA
AUBURN,2026,Julianne,Huff,JR,Hoover,AL,USA,,AA
AUBURN,2026,Alex,Irvine,JR,Roseville,CA,USA,,AA
AUBURN,2026,Katelyn,Jong,SO,Allen,TX,USA,,AA
AUBURN,2026,Mia,Leverton,FR,Murrells Inlet,SC,USA,,AA
AUBURN,2026,Marissa,Neal,SO,Blue Springs,MO,USA,,AA
AUBURN,2026,Rebekah,Smith,FR,Houston,TX,USA,,AA
AUBURN,2026,Brynn,Torry,FR,Yorktown,VA,USA,,AA
AUBURN,2026,Emma,Wehry,JR,Klingerstown,PA,USA,,AA
AUBURN,2026,Jersie,Woolsey,JR,Riverton,UT,USA,,AA
AUBURN,2026,Paige,Zancan,JR,Mt. Airy,MD,USA,,AA
