COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
AUBURN,2025,Olivia,Ahern,FR,Memphis,TN,USA,,AA
AUBURN,2025,Bryn,Bartman,REDSHIRT_FR,Black Mountain,NC,USA,,AA
AUBURN,2025,Sophia,Bell,FR,Blue Springs,MO,USA,,AA
AUBURN,2025,Emma Grace,Boyd,SO,Windermere,FL,USA,,AA
AUBURN,2025,Olivia,Greaves,SO,Staten Island,NY,USA,,AA
AUBURN,2025,Sophia,Greaves,SO,Staten Island,NY,USA,,AA
AUBURN,2025,Sophia,Groth,SR,West Des Moines,IA,USA,,AA
AUBURN,2025,Hannah,Hagle,JR,San Augustine,TX,USA,,AA
AUBURN,2025,Anna,Hill,SR,Abingdon,MD,USA,,AA
AUBURN,2025,Olivia,Hollingsworth,FIFTH_YR,Seabrook,TX,USA,,AA
AUBURN,2025,Sara,Hubbard,SR,Phoenix,AZ,USA,,AA
AUBURN,2025,Julianne,Huff,SO,Hoover,AL,USA,,AA
AUBURN,2025,Alex,Irvine,SO,Roseville,CA,USA,,AA
AUBURN,2025,Katelyn,Jong,FR,Allen,TX,USA,,AA
AUBURN,2025,Caroline,Leonard,SR,Birmingham,AL,USA,,AA
AUBURN,2025,Gabby,McLaughlin,FIFTH_YR,Aliso Viejo,CA,USA,,AA
AUBURN,2025,Marissa,Neal,FR,Blue Springs,MO,USA,,AA
AUBURN,2025,Sydney,Schumaker,FIFTH_YR,Saratoga Springs,NY,USA,,AA
AUBURN,2025,Jersie,Woolsey,SO,Riverton,UT,USA,,AA
AUBURN,2025,Paige,Zancan,SO,Mt. Airy,MD,USA,,AA
AUBURN,2025,Sarah,Zois,SR,Crofton,MD,USA,,AA
