COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
AUBURN,2017,Katie,Becker,FR,Boone,NC,USA,,AA
AUBURN,2017,Telah,Black,SO,Helena,AL,USA,,AA
AUBURN,2017,Samantha,Cerio,SO,Huntersville,NC,USA,,AA
AUBURN,2017,Gracie,Day,FR,San Antonio,TX,USA,,AA
AUBURN,2017,Emma,Engler,SO,Raleigh,NC,USA,,AA
AUBURN,2017,Kennedy,Finister,JR,Magnolia,TX,USA,,AA
AUBURN,2017,Sarah,Garcia,JR,Temecula,CA,USA,,AA
AUBURN,2017,Kullen,Hlawek,SR,Fulshear,TX,USA,,AA
AUBURN,2017,Kelsey,Kopec,REDSHIRT_SR,Alpharetta,GA,USA,,AA
AUBURN,2017,Taylor,Krippner,SO,Cypress,TX,USA,,AA
AUBURN,2017,Abby,Milliet,JR,Denton,TX,USA,,AA
AUBURN,2017,Kendal,Moss,FR,Charlotte,NC,USA,,AA
AUBURN,2017,A'Miracal,Phillips,SO,Enterprise,AL,USA,,AA
AUBURN,2017,MJ,Rott,SR,Stillwater,MN,USA,,AA
AUBURN,2017,Lucia,Scaglione,SR,Tampa,FL,USA,,"VT,FX"
AUBURN,2017,Emma,Slappey,REDSHIRT_FR,Jacksonville,FL,USA,,AA
AUBURN,2017,Cara,Stricklin,JR,Mandeville,LA,USA,,AA
