COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
AUBURN,2018,Sydney,Bassett,FR,Montgomery,AL,USA,,AA
AUBURN,2018,Katie,Becker,SO,Boone,NC,USA,,AA
AUBURN,2018,Telah,Black,JR,Helena,AL,USA,,AA
AUBURN,2018,Samantha,Cerio,JR,Huntersville,NC,USA,,AA
AUBURN,2018,Gracie,Day,SO,San Antonio,TX,USA,,AA
AUBURN,2018,Emma,Engler,JR,Raleigh,NC,USA,,AA
AUBURN,2018,Kennedy,Finister,SR,Magnolia,TX,USA,,AA
AUBURN,2018,Jada,Glenn,FR,Aurora,CO,USA,,AA
AUBURN,2018,Taylor,Krippner,JR,Cypress,TX,USA,,AA
AUBURN,2018,Abby,Milliet,REDSHIRT_JR,Denton,TX,USA,,AA
AUBURN,2018,Kendal,Moss,SO,Charlotte,NC,USA,,AA
AUBURN,2018,A'Miracal,Phillips,JR,Enterprise,AL,USA,,AA
AUBURN,2018,Allie,Riddle,FR,Mobile,AL,USA,,AA
AUBURN,2018,Skyler,Sheppard,JR,Plano,TX,USA,,AA
AUBURN,2018,Emma,Slappey,REDSHIRT_SO,Jacksonville,FL,USA,,AA
AUBURN,2018,Ashley,Smith,FR,Holly Springs,NC,USA,,AA
AUBURN,2018,Cara,Stricklin,SR,Mandeville,LA,USA,,AA
AUBURN,2018,Meredith,Sylvia,FR,Macungie,PA,USA,,AA
AUBURN,2018,Drew,Watson,FR,Tyler,TX,USA,,AA
