COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
LSU,2010,Kaleigh,Dickson,FR,Oldsmar,FL,USA,,AA
LSU,2010,Samantha,Engle,JR,Plano,TX,USA,,AA
LSU,2010,Lainie,Fleming,FR,Glendale,CA,USA,,UB
LSU,2010,Sabrina,Franceschelli,SR,Roslindale,MA,USA,,AA
LSU,2010,Ericka,Garcia,FR,Mexico City,,MEX,,AA
LSU,2010,Janelle,Garcia,FR,Miami,FL,USA,,AA
LSU,2010,Summer,Hubbard,SR,St. Petersburg,FL,USA,,AA
LSU,2010,Susan,Jackson,SR,Spring,TX,USA,,AA
LSU,2010,Gloria,Johnson,SO,Baton Rouge,LA,USA,,AA
LSU,2010,Ashley,Lee,SO,Vacaville,CA,USA,,AA
LSU,2010,Nikki,Lyons,SO,Mountaintop,PA,USA,,AA
LSU,2010,Shelby,Prunty,FR,Hanover Park,IL,USA,,AA
LSU,2010,Kayla,Rogers,SR,Liberty,MO,USA,,AA
