COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
LSU,2008,Paige,Cipolloni,FR,Macungie,PA,USA,,AA
LSU,2008,Ashleigh,Clare-Kearney,JR,Manchester,CT,USA,,AA
LSU,2008,Samantha,Engle,FR,Plano,TX,USA,,AA
LSU,2008,Kristi,Esposito,SR,Slidell,LA,USA,,AA
LSU,2008,Sabrina,Franceschelli,SO,Roslindale,MA,USA,,AA
LSU,2008,Summer,Hubbard,SO,St. Petersburg,FL,USA,,AA
LSU,2008,Susan,Jackson,SO,Spring,TX,USA,,AA
LSU,2008,Lauren,Klein,JR,The Woodlands,TX,USA,,AA
LSU,2008,Nikki,Lyons,FR,Mountaintop,PA,USA,,AA
LSU,2008,Kayla,Rogers,SO,Liberty,MO,USA,,AA
LSU,2008,Staci,Schwitkis,FR,San Diego,CA,USA,,AA
LSU,2008,Yvette,Triay,SO,Metairie,LA,USA,,AA
