COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
LSU,2015,Rheagan,Courville,SR,Baton Rouge,LA,USA,,AA
LSU,2015,Sydney,Ewing,SO,Lafayette,LA,USA,,AA
LSU,2015,Michelle,Gauthier,JR,Mandeville,LA,USA,,"VT,BB,FX"
LSU,2015,Ashleigh,Gnat,SO,Lake Mary,FL,USA,,AA
LSU,2015,Lloimincia,Hall,SR,Dallas,TX,USA,,AA
LSU,2015,Myia,Hambrick,FR,Temple,GA,USA,,AA
LSU,2015,Jessie,Jordan,SR,Houston,TX,USA,,AA
LSU,2015,Erin,Macadaeg,FR,Redwood City,CA,USA,,AA
LSU,2015,Kylie,Moran,FR,St. Petersburg,FL,USA,,"UB,BB"
LSU,2015,Shonacee,Oliva,SO,Clermont,FL,USA,,AA
LSU,2015,Britney,Ranzy,SR,Chesapeake,VA,USA,,AA
LSU,2015,Jessica,Savona,JR,"Mississauga, Ontario",,CAN,,AA
LSU,2015,Scarlett,Williams,SR,Baton Rouge,LA,USA,,"VT,BB"
LSU,2015,Randii,Wyrick,JR,Las Vegas,NV,USA,,AA
LSU,2015,Shae,Zamardi,SO,"Vancouver Island, B.C.",,CAN,,AA
