COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
LSU,1996,Syreeta,Barnett,JR,"Laval, Quebec",,CAN,,"UB,BB,FX"
LSU,1996,Stephanie,Buck,FR,Knoxville,TN,USA,,AA
LSU,1996,Robin,Evans,FR,Grand Forks,ND,USA,,BB
LSU,1996,Jennifer,Landry,SR,Gonzales,LA,USA,,"VT,UB,FX"
LSU,1996,Cindy,Marion,SO,Coral Springs,FL,USA,,"BB,FX"
LSU,1996,Amy,McClosky,SO,Rockwall,TX,USA,,AA
LSU,1996,Jennifer,Pokrana,FR,Odessa,FL,USA,,AA
LSU,1996,Aparna,Ray,JR,"N. Vancouver, B.C.",,CAN,,AA
LSU,1996,Denise,Savoie,FR,Belle Rose,LA,USA,,"UB,BB,FX"
LSU,1996,Kristy,Savoie,SR,Belle Rose,LA,USA,,AA
LSU,1996,Megan,Sneed,SO,Crossett,AR,USA,,FX
LSU,1996,Stephanie,Viado,FR,Tracy,CA,USA,,AA
LSU,1996,Jennifer,Wood,SR,"Calgary, Alberta",,CAN,,AA
