COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
LSU,2011,Kaleigh,Dickson,FR,Oldsmar,FL,USA,,AA
LSU,2011,Casey,Duvall,FR,Gretna,LA,USA,,"VT,BB,FX"
LSU,2011,Samantha,Engle,SR,Plano,TX,USA,,AA
LSU,2011,Lainie,Fleming,FR,Glendale,CA,USA,,UB
LSU,2011,Mckenzie,Fox,FR,Waukesha,WI,USA,,UB
LSU,2011,Ericka,Garcia,SO,Mexico City,,MEX,,AA
LSU,2011,Janelle,Garcia,SO,Miami,FL,USA,,AA
LSU,2011,Gloria,Johnson,JR,Baton Rouge,LA,USA,,AA
LSU,2011,Ashley,Lee,JR,Vacaville,CA,USA,,AA
LSU,2011,Maliah,Mathis,FR,San Antonio,TX,USA,,AA
LSU,2011,Sarie,Morrison,FR,Dallas,TX,USA,,AA
LSU,2011,Shelby,Prunty,SO,Hanover Park,IL,USA,,AA
LSU,2011,Sidney,Sanabria-Robles,FR,Caguas,PR,USA,,AA
LSU,2011,Sarah,Zoldos,FR,Clearwater,FL,USA,,AA
