COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WILLIAMMARY,2022,Catherine,Bare,FR,Oak Hill,VA,USA,Chantilly,AA
WILLIAMMARY,2022,Avery,Bernier,FR,Providence,RI,USA,Aim High Academy,AA
WILLIAMMARY,2022,Caroline,Blatchford,FR,Wenham,MA,USA,Yellow Jackets,AA
WILLIAMMARY,2022,Sarah,Brownstein,JR,Salt Lake City,UT,USA,Black Diamond Gymnastics-Park City,"UB,BB,FX"
WILLIAMMARY,2022,Chloe,Campbell,SR,Durham,NC,USA,Bull City,"VT,BB,FX"
WILLIAMMARY,2022,Abby,Carpenter,JR,Troy,MI,USA,GTC Rochester,AA
WILLIAMMARY,2022,Sophie,Chandler,FR,Manchester,MI,USA,Gym America,"VT,BB,FX"
WILLIAMMARY,2022,Grace,Costello,SO,Aberdeen,NJ,USA,Premier,AA
WILLIAMMARY,2022,Caileigh,Gulotta,SR,Lloyd Harbor,NY,USA,Infiniti Elite,UB
WILLIAMMARY,2022,Sofia,Huang,SO,Bristow,VA,USA,GMS,"VT,UB,BB"
WILLIAMMARY,2022,Amanda,Jackson,JR,Aurora,IL,USA,IGI,AA
WILLIAMMARY,2022,Anne Marie,Kuebler,FR,St. Louis,MO,USA,St. Louis Gym Centre,AA
WILLIAMMARY,2022,Sarah,Kuper,FR,Naperville,IL,USA,Premier West,AA
WILLIAMMARY,2022,Katelyn,Nels,FR,Oakwood,OH,USA,Perfection,AA
WILLIAMMARY,2022,Keaghan,Schafer,JR,New Kensington,PA,USA,Butler,AA
WILLIAMMARY,2022,Emma,Wiley,JR,Cary,NC,USA,Superior,"VT,UB,BB"
WILLIAMMARY,2022,Sarah,Wozniak,FR,Wheaton,IL,USA,Legacy Elite,AA
