COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WILLIAMMARY,2017,Caroline,Caponi,FR,Brookfield,WI,USA,M&M,AA
WILLIAMMARY,2017,Madison,Dwyer,SO,Shoreham,NY,USA,Gold Medal,AA
WILLIAMMARY,2017,Briana,Gironda,SR,Medina,OH,USA,Head Over Heels,AA
WILLIAMMARY,2017,Sophie,Harris,SO,Minnetonka,MN,USA,Classic,"VT,BB,FX"
WILLIAMMARY,2017,Gaby,Johanek,JR,Yorktown,VA,USA,World Class,BB
WILLIAMMARY,2017,Aaliyah,Kerr,SO,Fredericksburg,VA,USA,Stafford Royals,"VT,BB,FX"
WILLIAMMARY,2017,Eileen,Malecki,JR,Clarendon Hills,IL,USA,Illinois Gymnastics Institute,AA
WILLIAMMARY,2017,Erika,Marr,FR,Ridgefield,CT,USA,Arena,AA
WILLIAMMARY,2017,Olivia,O'Connor,SR,Brightwaters,NY,USA,New Image,AA
WILLIAMMARY,2017,Monica,Ouellet,JR,"Saskatoon, Saskatchewan",,CAN,Marian,AA
WILLIAMMARY,2017,Evan,Pakshong,FR,Los Angeles,CA,USA,Broadway,AA
WILLIAMMARY,2017,Regan,Sindelar,SO,Omaha,NE,USA,Omega,"VT,UB,BB"
WILLIAMMARY,2017,Elizabeth,Snoddy,FR,Gilbert,AZ,USA,Desert Lights,AA
WILLIAMMARY,2017,Kellie,Wanamaker,JR,Washington,NJ,USA,Parkettes,"UB,BB,FX"
WILLIAMMARY,2017,Fallon,Way,JR,Wayne,NJ,USA,North Stars,"BB,FX"
WILLIAMMARY,2017,Katie,Webber,SO,Brentwood,TN,USA,Harpeth,AA
WILLIAMMARY,2017,Anna,Weiskopf,SO,Clifton Park,NY,USA,World Class,"VT,UB,FX"
WILLIAMMARY,2017,Taylor,White,FR,Chesterfield,VA,USA,VIGS,AA
