COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WILLIAMMARY,2020,Chloe,Campbell,SO,Durham,NC,USA,Bull City,BB
WILLIAMMARY,2020,Caroline,Caponi,SR,Brookfield,WI,USA,M&M,"BB,FX"
WILLIAMMARY,2020,Abby,Carpenter,FR,Troy,MI,USA,GTC Rochester,AA
WILLIAMMARY,2020,Mary Graceyn,Gordon,JR,Burlington,NC,USA,Kidsport,AA
WILLIAMMARY,2020,Brianna,Greenlow,FR,Suwanee,GA,USA,Gymnastix,AA
WILLIAMMARY,2020,Caileigh,Gulotta,SO,Lloyd Harbor,NY,USA,Infiniti Elite,"UB,BB"
WILLIAMMARY,2020,Hailey,Haycox,JR,Virginia Beach,VA,USA,Gymstrada,BB
WILLIAMMARY,2020,Amanda,Jackson,FR,Aurora,IL,USA,IGI,AA
WILLIAMMARY,2020,Erika,Marr,SR,Ridgefield,CT,USA,Arena,"VT,UB,BB"
WILLIAMMARY,2020,Evan,Pakshong,SR,Los Angeles,CA,USA,Broadway,"UB,BB,FX"
WILLIAMMARY,2020,Keaghan,Schafer,FR,New Kensington,PA,USA,Butler,AA
WILLIAMMARY,2020,Elizabeth,Snoddy,SR,Gilbert,AZ,USA,Desert Lights,"BB,FX"
WILLIAMMARY,2020,Katie,Waldman,JR,Omaha,NE,USA,Omega,AA
WILLIAMMARY,2020,Taylor,White,SR,Chesterfield,VA,USA,VIGS,AA
WILLIAMMARY,2020,Emma,Wiley,FR,Cary,NC,USA,Superior,"VT,UB,BB"
WILLIAMMARY,2020,Lauren,Winkler,JR,Fredericksburg,VA,USA,Paragon,VT
