COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ILLINOISSTATE,2024,Jada,Beswick,FR,Egg Harbor Township,NJ,USA,First State Gymnastics,
ILLINOISSTATE,2024,Leah,Davis,SO,Manchester,MO,USA,Team Central Gymnastics Academy,
ILLINOISSTATE,2024,Isabella,DeCroo,SR,Warrenton,VA,USA,Chantilly Academy Gymnastics,
ILLINOISSTATE,2024,Kaitlyn,Donovan,SR,South Lyon,MI,USA,Oakland Gymnastics,
ILLINOISSTATE,2024,Mackenzie,Flutman,SO,Orland Park,IL,USA,Flipstar Gymnastics,
ILLINOISSTATE,2024,Reese,Grolla,FR,"Calgary, Alberta",,CAN,Calgary Gymnastics Centre,
ILLINOISSTATE,2024,Carly,Hawksworth,SR,Mokena,IL,USA,Aspire Gymnastics,
ILLINOISSTATE,2024,J'Chelle,Heard,SR,Milwaukee,WI,USA,Swiss Turners Gymnastics,
ILLINOISSTATE,2024,Julia,Heiner,JR,Ellicott City,MD,USA,,
ILLINOISSTATE,2024,Reagan,Hestermann,SR,Firth,NE,USA,Triad Gymnastics,
ILLINOISSTATE,2024,Alexis,Hope,FR,Chesapeake,VA,USA,Hurricane Gymnastics,
ILLINOISSTATE,2024,Madison,Kipp,SR,Slate Hill,NY,USA,Galaxy Gymnastics,
ILLINOISSTATE,2024,Angelica,Labat,REDSHIRT_SR,Chesapeake,VA,USA,,
ILLINOISSTATE,2024,Alana,Laster,JR,Cape Coral,FL,USA,,
ILLINOISSTATE,2024,Ally,Lau,FR,San Diego,CA,USA,SCGEA Gymnastics,
ILLINOISSTATE,2024,Jaye,Mack,JR,Lee's Summit,MO,USA,,
ILLINOISSTATE,2024,Jazmine,Neely,SR,Allen,TX,USA,Metroplex Gymnastics,
ILLINOISSTATE,2024,Mia,Oh,SO,Columbia,MD,USA,Docksiders Gymnastics,
ILLINOISSTATE,2024,Mya,Robinson,JR,Lake Worth,FL,USA,,
ILLINOISSTATE,2024,Sara,Wabi,JR,Chicago,IL,USA,,
ILLINOISSTATE,2024,Joy,Ziegenfelder,SO,Gainesville,FL,USA,Sun Country Gymnastics,
