COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ILLINOISSTATE,2018,Brianna,Barrett,JR,St. Petersburg,FL,USA,,AA
ILLINOISSTATE,2018,Triniti,Barron,FR,Freehold,NJ,USA,,
ILLINOISSTATE,2018,Mary Kate,Bihary,FR,Sterling Heights,MI,USA,,
ILLINOISSTATE,2018,Alyssa,Bossle,SR,West Chicago,IL,USA,,AA
ILLINOISSTATE,2018,Gabrielle,Cooke,SO,Chicago,IL,USA,,AA
ILLINOISSTATE,2018,Katey,Digiacomo,FR,Tampa,FL,USA,,
ILLINOISSTATE,2018,Megan,Knoernschild,SR,Manchester,MO,USA,,AA
ILLINOISSTATE,2018,Meredith,LaRoche,JR,Cocoa,FL,USA,,AA
ILLINOISSTATE,2018,Kennadi,LeDoux,FR,Buford,GA,USA,,
ILLINOISSTATE,2018,Katherine,Locher,SR,Newport News,VA,USA,,AA
ILLINOISSTATE,2018,Anna,Marema,SO,Naperville,IL,USA,,AA
ILLINOISSTATE,2018,Kylie,Meyer,SR,Chesterfield,MO,USA,,AA
ILLINOISSTATE,2018,Marissa,Piper,SO,Claremore,OK,USA,,AA
ILLINOISSTATE,2018,Sarah,Pollman,JR,Ypsilanti,MI,USA,,AA
ILLINOISSTATE,2018,Marie,Priest,SR,Lilburn,GA,USA,,AA
ILLINOISSTATE,2018,Savannah,Remkus,FR,Bloomington,IL,USA,,
ILLINOISSTATE,2018,Jessica,Rothman,SO,Chesapeake,VA,USA,,AA
ILLINOISSTATE,2018,Madison,Solka,SO,Rosemont,IL,USA,,AA
ILLINOISSTATE,2018,Cameron,Topp,FR,Martin,MI,USA,,
ILLINOISSTATE,2018,Alyssa,Wiggle,SO,Dearborn,MI,USA,,AA
