COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ILLINOISSTATE,2022,Isabella,DeCroo,SO,Warrenton,VA,USA,,
ILLINOISSTATE,2022,Charlise,Doctor,SR,Virginia Beach,VA,USA,,
ILLINOISSTATE,2022,Kaitlyn,Donovan,SO,South Lyon,MI,USA,,
ILLINOISSTATE,2022,Isabelle,Fox,SR,Houston,TX,USA,,
ILLINOISSTATE,2022,Carly,Hawksworth,SO,Mokena,IL,USA,,
ILLINOISSTATE,2022,J'Chelle,Heard,SO,Milwaukee,WI,USA,,
ILLINOISSTATE,2022,Julia,Heiner,FR,Ellicott City,MD,USA,,
ILLINOISSTATE,2022,Reagan,Hestermann,SO,Firth,NE,USA,,
ILLINOISSTATE,2022,Sofia,Iribarren,SR,Madrid,,ESP,,
ILLINOISSTATE,2022,Madison,Kipp,SO,Slate Hill,NY,USA,,
ILLINOISSTATE,2022,Angelica,Labat,JR,Chesapeake,VA,USA,,
ILLINOISSTATE,2022,Alana,Laster,FR,Cape Coral,FL,USA,,
ILLINOISSTATE,2022,Jaye,Mack,FR,Lee's Summit,MO,USA,,
ILLINOISSTATE,2022,Katherine,McGowan,JR,Kinnelon,NJ,USA,,
ILLINOISSTATE,2022,Jazmine,Neely,SO,Allen,TX,USA,,
ILLINOISSTATE,2022,Mia,Quigg,SR,Blue Springs,MO,USA,,
ILLINOISSTATE,2022,Mya,Robinson,FR,Lake Worth,FL,USA,,
ILLINOISSTATE,2022,Kaylee,Sugimoto,SO,Camas,WA,USA,,
ILLINOISSTATE,2022,Sara,Wabi,FR,Chicago,IL,USA,,
