COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ILLINOISSTATE,2019,Brianna,Barrett,SR,St. Petersburg,FL,USA,,AA
ILLINOISSTATE,2019,Triniti,Barron,SO,Freehold,NJ,USA,,BB
ILLINOISSTATE,2019,Mary Kate,Bihary,SO,Sterling Heights,MI,USA,,VT
ILLINOISSTATE,2019,Gabrielle,Cooke,JR,Chicago,IL,USA,,AA
ILLINOISSTATE,2019,Charlise,Doctor,FR,Virginia Beach,VA,USA,,VT
ILLINOISSTATE,2019,Sofia,Iribarren,FR,Madrid,,ESP,,UB
ILLINOISSTATE,2019,Meredith,LaRoche,SR,Cocoa,FL,USA,,AA
ILLINOISSTATE,2019,Kennadi,LeDoux,SO,Buford,GA,USA,,AA
ILLINOISSTATE,2019,Anna,Marema,JR,Naperville,IL,USA,,UB
ILLINOISSTATE,2019,Kylie,Meyer,SR,Chesterfield,MO,USA,,BB
ILLINOISSTATE,2019,Marissa,Piper,SR,Claremore,OK,USA,,AA
ILLINOISSTATE,2019,Sarah,Pollman,SR,Ypsilanti,MI,USA,,AA
ILLINOISSTATE,2019,Mia,Quigg,FR,Blue Springs,MO,USA,,AA
ILLINOISSTATE,2019,Savannah,Remkus,SO,Bloomington,IL,USA,,FX
ILLINOISSTATE,2019,Jessica,Rothman,JR,Chesapeake,VA,USA,,AA
ILLINOISSTATE,2019,Madison,Solka,JR,Rosemont,IL,USA,,AA
ILLINOISSTATE,2019,Cameron,Topp,SO,Martin,MI,USA,,BB
ILLINOISSTATE,2019,Alyssa,Wiggle,JR,Dearborn,MI,USA,,AA
