COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
OKLAHOMA,2016,Natalie,Brown,SO,Dallas,TX,USA,,
OKLAHOMA,2016,Chayse,Capps,JR,Plano,TX,USA,,
OKLAHOMA,2016,Stefani,Catour,SO,Phoenix,AZ,USA,,
OKLAHOMA,2016,Samantha,Craus,SO,Grapevine,TX,USA,,
OKLAHOMA,2016,Reagan,Hemry,JR,Norman,OK,USA,,
OKLAHOMA,2016,AJ,Jackson,SO,Belton,MO,USA,,
OKLAHOMA,2016,Charity,Jones,JR,Miami,OK,USA,,
OKLAHOMA,2016,Maile'ana,Kanewa,SR,Duluth,MN,USA,,
OKLAHOMA,2016,Keeley,Kmieciak,SR,Naperville,IL,USA,,
OKLAHOMA,2016,Nicole,Lehrmann,FR,Austin,TX,USA,,
OKLAHOMA,2016,Kara,Lovan,JR,Des Moines,IA,USA,,
OKLAHOMA,2016,Alex,Marks,FR,Cushing,OK,USA,,
OKLAHOMA,2016,Hunter,Price,SR,Boerne,TX,USA,,
OKLAHOMA,2016,Haley,Scaman,SR,Riverside,IL,USA,,
OKLAHOMA,2016,Megan,Thompson,FR,Independence,MO,USA,,
OKLAHOMA,2016,Nicole,Turner,SR,Colleyville,TX,USA,,
OKLAHOMA,2016,McKenzie,Wofford,JR,McKinney,TX,USA,,
