COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
KENTSTATE,2009,Christine,Abou-Mitri,SO,Broadview Heights,OH,USA,,AA
KENTSTATE,2009,Kristina,Arcury,FR,Williamsville,NY,USA,,AA
KENTSTATE,2009,Lydia,Barrett,JR,Rochester,NY,USA,,AA
KENTSTATE,2009,Jaimee,Caldwell,FR,Cincinnati,OH,USA,,AA
KENTSTATE,2009,Carly,Conroy,JR,North Jackson,OH,USA,,"BB,FX"
KENTSTATE,2009,Danielle,Durbin,SO,Cuyahoga Falls,OH,USA,,AA
KENTSTATE,2009,Nathalie,Forney,SO,Maitland,FL,USA,,AA
KENTSTATE,2009,Rachel,Goldenberg,FR,Doylestown,PA,USA,,AA
KENTSTATE,2009,Jenny,Grose,SO,Marietta,OH,USA,,BB
KENTSTATE,2009,Laci,Hendress,SR,Wolcott,IN,USA,,"UB,BB,FX"
KENTSTATE,2009,Sam,Heydlauff,JR,Chelsea,MI,USA,,"VT,BB,FX"
KENTSTATE,2009,Stacey,Kalberg,SR,Naperville,IL,USA,,UB
KENTSTATE,2009,Brittany,Kopp,JR,Cleveland,OH,USA,,"VT,BB,FX"
KENTSTATE,2009,Christina,Lenny,SO,Broadview Heights,OH,USA,,AA
KENTSTATE,2009,Lindsey,Otanicar,FR,Wadsworth,OH,USA,,AA
KENTSTATE,2009,Erin,Rothrock,FR,York,PA,USA,,AA
KENTSTATE,2009,Brianna,Skiffington,FR,Mount Holly,NJ,USA,,AA
KENTSTATE,2009,Amanda St.,John,SR,Avon,OH,USA,,FX
KENTSTATE,2009,Rachel,Stuck,SR,Erie,PA,USA,,"VT,BB,FX"
KENTSTATE,2009,Amy,Wroblewski,SR,Pittsburgh,PA,USA,,BB
