COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
KENTSTATE,2018,Jade,Brown,SO,Lansing,MI,USA,Gedderts' Twistars,
KENTSTATE,2018,Sydney,Chapman,FR,Mineral Wells,WV,USA,Gymniks Gymnastics,
KENTSTATE,2018,Abby,Fletcher,FR,Oradell,NJ,USA,ENA Paramus,
KENTSTATE,2018,Emily,Kelly,SO,Countryside,IL,USA,Aerial Gymnastics Academy,
KENTSTATE,2018,Sarah,Lippowitsch,JR,Cincinnati,OH,USA,Queen City Gymnastics,
KENTSTATE,2018,Nuriya,Mack,JR,Memphis,TN,USA,Gymstars Gymnastics,
KENTSTATE,2018,Nasha,Manitkul-Davis,FR,Greenwood,IN,USA,JPAC Gymnastics,
KENTSTATE,2018,Ali,Marrero,SR,Farmingville,NY,USA,Gold Medal Gymnastics Center,
KENTSTATE,2018,Sarah,McCarty,SO,Mount Wolf,PA,USA,Skyline Gymnastics,
KENTSTATE,2018,Sammi,Nero,SO,Bainbridge,OH,USA,Elite Gymnastics Academy,
KENTSTATE,2018,Kennedy,Plude,JR,Lee's Summit,MO,USA,Xtreme Gymnastics,
KENTSTATE,2018,Alyssa,Quinlan,JR,Granger,IN,USA,Gymnastics Michiana,
KENTSTATE,2018,Toshi,Richard,FR,Cleveland Heights,OH,USA,Gymnastics World of Ohio,
KENTSTATE,2018,Michaela,Romito,SR,Broadview Heights,OH,USA,Gymnastics World of Ohio,
KENTSTATE,2018,Rachel,Stypinski,SR,Boyertown,PA,USA,Silvia's Gymnastics,
KENTSTATE,2018,Brooke,Timko,SR,Girard,OH,USA,Olympic Dreams Gymnastics,
KENTSTATE,2018,Dara,Williams,JR,Bloomington,IL,USA,Gymnastics Etc.,
KENTSTATE,2018,Gabby,Williams,SO,Youngstown,OH,USA,Youngstown Gymnastics Center,
