COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
KENTSTATE,2012,Shirley,Bradley,SO,Northville,MI,USA,,AA
KENTSTATE,2012,Jaimee,Caldwell,SR,Blue Ash,OH,USA,,
KENTSTATE,2012,Marie,Case,SO,Erie,PA,USA,,AA
KENTSTATE,2012,Felicia,Charles,JR,North Miami,FL,USA,,AA
KENTSTATE,2012,Stephanie,Comini,FR,Brighton,MI,USA,,AA
KENTSTATE,2012,Chelsea,Drooger,FR,Holland,MI,USA,,AA
KENTSTATE,2012,Rachel,Goldenberg,SR,Doylestown,PA,USA,,AA
KENTSTATE,2012,Rachel,Guida,JR,Cumberland,RI,USA,,AA
KENTSTATE,2012,Whitnee,Johnson,FR,Columbia,MO,USA,,AA
KENTSTATE,2012,Kelsey,Lawless,FR,Lyndhurst,OH,USA,,AA
KENTSTATE,2012,Amiah,Mims,FR,Indianapolis,IN,USA,,AA
KENTSTATE,2012,Nikki,Moore,SO,Columbus,OH,USA,,AA
KENTSTATE,2012,Nicole,Radon,FR,Hamburg,NY,USA,,AA
KENTSTATE,2012,Mary Lou,Renzi,SO,Twinsburg,OH,USA,,AA
KENTSTATE,2012,Shelley,Rider,FR,Venetia,PA,USA,,AA
KENTSTATE,2012,Erin,Rothrock,SR,York,PA,USA,,AA
KENTSTATE,2012,Lindsay,Runyan,JR,Maineville,OH,USA,,AA
KENTSTATE,2012,Brianna,Skiffington,SR,Lumberton,NJ,USA,,AA
KENTSTATE,2012,Stephanie,Smart,JR,Williamstown,NJ,USA,,AA
KENTSTATE,2012,Ashley,Transue,SO,Westerville,OH,USA,,AA
KENTSTATE,2012,Lauren,Wozniak,JR,Pittsburgh,PA,USA,,AA
