COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
KENTSTATE,2025,Nene,Alvine,SO,Seattle,WA,USA,Coastal Realm Gymnastics,
KENTSTATE,2025,Sophia,Balko,FR,Morgantown,WV,USA,Aerial Port,
KENTSTATE,2025,Charlie,Behner,JR,Milton,GA,USA,Bio Gymnastics,
KENTSTATE,2025,Jersey,Bingman,FR,Poquoson,VA,USA,World Class Gymnastics,
KENTSTATE,2025,Kennedy,Bowen,JR,Quakertown,PA,USA,Stallone Gymnastics,
KENTSTATE,2025,Allie,Call,FR,Gallipolis,OH,USA,Bozhi’s Gymnest,
KENTSTATE,2025,Avery,Compson,JR,Westerville,OH,USA,Buckeye Gymnastics,
KENTSTATE,2025,Gabriela,Espinoza,FR,Lees Summit,MO,USA,GAGE,
KENTSTATE,2025,Dani,Fuertez,SO,Chesterfield,MI,USA,Olympia Gymnastics Academy,
KENTSTATE,2025,Alyssa,Guns,SR,Royal Oak,MI,USA,Hunts Gymnastics Academy,
KENTSTATE,2025,Grace,Knurek,SO,Cleveland,OH,USA,Five-Star Gymnastics,
KENTSTATE,2025,Isabella,Marques,FR,Middleton,MA,USA,Reading Gymnastics Academy,
KENTSTATE,2025,Emma,Masse,JR,North Kingstown,RI,USA,Aim High Academy,
KENTSTATE,2025,Mya,Migliore,JR,Flowery Branch,GA,USA,Bio Gymnastics,
KENTSTATE,2025,Ashley,Morgan,SO,Roswell,GA,USA,Bio Gymnastics,
KENTSTATE,2025,Anika,Most,FR,Grand Ledge,MI,USA,Capital City Flips,
KENTSTATE,2025,Kaileigh,Norton,SO,Stow,OH,USA,Flytz Gymnastics,
KENTSTATE,2025,Cheyenne,Pratola,SR,Crystal Lake,IL,USA,Legacy Elite Gymnastics,
KENTSTATE,2025,Zoe,Rankin,JR,Bellefonte,PA,USA,Centre Elite Gymnastics,
KENTSTATE,2025,Gabby,Riley,SO,Cary,IL,USA,Crystal Lake Gymnastics,
KENTSTATE,2025,Nastia,Rudnitskaya,JR,Waukesha,WI,USA,Salto Gymnastics Center,
KENTSTATE,2025,Heidi,Schultz,JR,Fond du Lac,WI,USA,LaFleur's Gymnastics,
KENTSTATE,2025,Brynne,Tsipis,SR,Durham,NC,USA,Bull City Gymnastics,
