COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UTAHSTATE,2016,Emily,Briones,FR,San Antonio,TX,USA,,AA
UTAHSTATE,2016,Katie,Brown,JR,Norman,OK,USA,,"VT,BB"
UTAHSTATE,2016,Jillian,Chappel,SR,Ormond Beach,FL,USA,,"VT,BB,FX"
UTAHSTATE,2016,JoAnna,Cuba,SR,Georgetown,TX,USA,,"UB,BB,FX"
UTAHSTATE,2016,Destiny,Ezell,SR,Largo,FL,USA,,FX
UTAHSTATE,2016,Miranda,Hone,SO,Las Vegas,NV,USA,,"VT,UB,BB"
UTAHSTATE,2016,Miranda,Kerr,SR,Warren,MI,USA,,"VT,FX"
UTAHSTATE,2016,McKinzey,Martinez,SR,Kimberly,ID,USA,,"VT,UB,BB"
UTAHSTATE,2016,Bailey,McIntire,JR,Kearney,MO,USA,,AA
UTAHSTATE,2016,Briel,Muhlestein,SO,Salt Lake City,UT,USA,,AA
UTAHSTATE,2016,Melanie,Oster,SO,Kenosha,WI,USA,,AA
UTAHSTATE,2016,Keri,Peel,SO,Fort Collins,CO,USA,,"UB,BB,FX"
UTAHSTATE,2016,Natalie,Rainbolt,FR,Lawrence,KS,USA,,AA
UTAHSTATE,2016,Hayley,Sanzotti,JR,Wheaton,IL,USA,,AA
UTAHSTATE,2016,Madison,Ward-Sessions,FR,Rexburg,ID,USA,,AA
UTAHSTATE,2016,Michelle,Yasukochi,SR,Carlsbad,CA,USA,,AA
