COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UTAHSTATE,2018,Annie,Beck,FR,Spanish Fork,UT,USA,,BB
UTAHSTATE,2018,Emily,Briones,JR,San Antonio,TX,USA,,"BB,FX"
UTAHSTATE,2018,MaKayla,Bullitt,SO,Garland,TX,USA,,AA
UTAHSTATE,2018,Autumn,DeHarde,FR,Sussex,WI,USA,,"VT,BB,FX"
UTAHSTATE,2018,Taylor,Dittmar,FR,Lebanon,IL,USA,,"BB,FX"
UTAHSTATE,2018,Jazmyn,Estrella,SO,Allentown,PA,USA,,"VT,UB,FX"
UTAHSTATE,2018,Elle,Golison,SO,Long Beach,CA,USA,,"VT,BB,FX"
UTAHSTATE,2018,Brittany,Jeppesen,SO,Bountiful,UT,USA,,"UB,BB"
UTAHSTATE,2018,Faith,Leary,FR,Cincinnati,OH,USA,,"VT,FX"
UTAHSTATE,2018,Maddie,McIntyre,FR,Las Flores,CA,USA,,VT
UTAHSTATE,2018,Mikaela,Meyer,FR,Myersville,MD,USA,,"VT,UB,FX"
UTAHSTATE,2018,Kiera,Miller,SO,Oshkosh,WI,USA,,"VT,BB,FX"
UTAHSTATE,2018,Logan,Nugent,SO,Dacula,GA,USA,,UB
UTAHSTATE,2018,McKinley,Pavicic,SO,Las Vegas,NV,USA,,AA
UTAHSTATE,2018,Keri,Peel,SR,Fort Collins,CO,USA,,"UB,BB"
UTAHSTATE,2018,Leighton,Varnadore,FR,Aiken,SC,USA,,AA
UTAHSTATE,2018,Logan,Varnadore,FR,Aiken,SC,USA,,UB
UTAHSTATE,2018,Madison,Ward-Sessions,JR,Rexburg,ID,USA,,AA
