COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UTAHSTATE,1985,Lena,Adomat,FR,Vasteras,,SWE,,AA
UTAHSTATE,1985,Chris,Bammert,FR,Lansing,MI,USA,,AA
UTAHSTATE,1985,Karen,Beck,FR,Fridley,MN,USA,,AA
UTAHSTATE,1985,Cari Lu,Buchal,SR,Waterford,WI,USA,,AA
UTAHSTATE,1985,Cari,Card,SO,Provo,UT,USA,,AA
UTAHSTATE,1985,Brenda,Carr,JR,Utica,NY,USA,,AA
UTAHSTATE,1985,Robin,Conklin,SO,Troy,OH,USA,,AA
UTAHSTATE,1985,Susan,Dilley,FR,Chicago,IL,USA,,AA
UTAHSTATE,1985,Jill,Palmer,SO,Bountiful,UT,USA,,
UTAHSTATE,1985,Julie,Young,SO,Englewood,CO,USA,,AA
