COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UTAHSTATE,2019,Carley,Bayles,FR,Baton Rouge,LA,USA,,"UB,BB,FX"
UTAHSTATE,2019,Annie,Beck,SO,Spanish Fork,UT,USA,,"UB,BB"
UTAHSTATE,2019,Emily,Briones,SR,San Antonio,TX,USA,,"BB,FX"
UTAHSTATE,2019,MaKayla,Bullitt,JR,Garland,TX,USA,,AA
UTAHSTATE,2019,Autumn,DeHarde,SO,Sussex,WI,USA,,"VT,BB,FX"
UTAHSTATE,2019,Taylor,Dittmar,SO,Lebanon,IL,USA,,"BB,FX"
UTAHSTATE,2019,Elle,Golison,JR,Long Beach,CA,USA,,"VT,BB,FX"
UTAHSTATE,2019,Caitlin,Gray,FR,Newington,CT,USA,,AA
UTAHSTATE,2019,Brittany,Jeppesen,JR,Bountiful,UT,USA,,"UB,BB"
UTAHSTATE,2019,Faith,Leary,SO,Cincinnati,OH,USA,,"VT,FX"
UTAHSTATE,2019,Mikaela,Meyer,SO,Myersville,MD,USA,,"VT,UB,FX"
UTAHSTATE,2019,Maya,Perez-Lugones,FR,Duluth,GA,USA,,"UB,BB"
UTAHSTATE,2019,Grace,Rojas,FR,"Bolton, Ontario",,CAN,,"VT,UB,BB"
UTAHSTATE,2019,Maddie,Straker,FR,"Mississauga, Ontario",,CAN,,AA
UTAHSTATE,2019,Madi,Tueller,JR,Amalga,UT,USA,,"VT,UB,FX"
UTAHSTATE,2019,Leighton,Varnadore,SO,Aiken,SC,USA,,AA
UTAHSTATE,2019,Logan,Varnadore,SO,Aiken,SC,USA,,"VT,UB"
UTAHSTATE,2019,Madison,Ward-Sessions,SR,Rexburg,ID,USA,,AA
