COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UTAHSTATE,2005,Ashley,Barr,JR,Littleton,CO,USA,,AA
UTAHSTATE,2005,Jackie,Fogli,FR,Wheaton,IL,USA,,"VT,BB,FX"
UTAHSTATE,2005,Jaymie,Goodsell,FR,Blaine,MN,USA,,
UTAHSTATE,2005,Liesel,Kohler,JR,La Selva Beach,CA,USA,,"VT,BB,FX"
UTAHSTATE,2005,Meagan,Lewis,REDSHIRT_SO,Las Vegas,NV,USA,,AA
UTAHSTATE,2005,Rachael,Mandy,SO,Fargo,ND,USA,,"VT,BB"
UTAHSTATE,2005,Alex,Martin,SO,Longmont,CO,USA,,AA
UTAHSTATE,2005,Katie,Omann,FR,Sartell,MN,USA,,"VT,BB,FX"
UTAHSTATE,2005,Jessica,Parenti,REDSHIRT_SO,Glendora,CA,USA,,AA
UTAHSTATE,2005,Kelly,Patterson,FR,Twin Falls,ID,USA,,
UTAHSTATE,2005,Ana,Rickard,FR,Mt. Pleasant,IA,USA,,"VT,FX"
UTAHSTATE,2005,Rachel,Ropelato,SR,Hyrum,UT,USA,,AA
UTAHSTATE,2005,Katie,Rutherford,SR,Chappaqua,NY,USA,,"VT,BB"
UTAHSTATE,2005,Megan,Tschida,FR,St. Paul,MN,USA,,AA
