COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UTAHSTATE,1990,Michele,Bugbee,SO,Valencia,CA,USA,,AA
UTAHSTATE,1990,Natalie,Cannon,JR,Logan,UT,USA,,"VT,BB,FX"
UTAHSTATE,1990,Cami,Card,SO,Sandy,UT,USA,,AA
UTAHSTATE,1990,Tana,Davis,SR,Webster,MN,USA,,AA
UTAHSTATE,1990,Missy,Edson,SO,Salt Lake City,UT,USA,,AA
UTAHSTATE,1990,Michelle,Godi,SO,Littleton,CO,USA,,"VT,BB,FX"
UTAHSTATE,1990,Stephanie,Green,JR,Sandy,UT,USA,,AA
UTAHSTATE,1990,Kim,Johnson,FR,Price,UT,USA,,AA
UTAHSTATE,1990,Heidi,Pfannenstiel,SO,Lakewood,CO,USA,,AA
UTAHSTATE,1990,Brenda,Scholl,SO,Manteca,CA,USA,,AA
UTAHSTATE,1990,Kristen,Wyles,SO,Parker,CO,USA,,BB
UTAHSTATE,1990,Barb,Zahl,REDSHIRT_SO,Apple Valley,MN,USA,,AA
