COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BOISESTATE,2017,Isabella,Amado,FR,Panama City,,PAN,,AA
BOISESTATE,2017,Mackenzie,Bennion,SR,Las Vegas,NV,USA,,"VT,UB,FX"
BOISESTATE,2017,Mary Frances,Bir,REDSHIRT_JR,Huntington Beach,CA,USA,,"VT,FX"
BOISESTATE,2017,Sandra,Collantes,REDSHIRT_JR,Lima,,PER,,AA
BOISESTATE,2017,Alex,Esmerian,JR,Auburn,CA,USA,,"BB,FX"
BOISESTATE,2017,Courtney,McGregor,FR,Christchurch,,NZL,,AA
BOISESTATE,2017,Sarah,Means,SO,Las Vegas,NV,USA,,AA
BOISESTATE,2017,Diana,Mejia,SR,Vancouver,WA,USA,,"UB,BB"
BOISESTATE,2017,McKenna,Morrell,FR,Santa Clarita,CA,USA,,"BB,FX"
BOISESTATE,2017,Maddi,Nilson,FR,Las Vegas,NV,USA,,AA
BOISESTATE,2017,Shani,Remme,SO,Loomis,CA,USA,,AA
BOISESTATE,2017,Ann,Stockwell,JR,Newcastle,CA,USA,,AA
BOISESTATE,2017,Paige,Urquhart,SR,Maple Grove,MN,USA,,"VT,BB,FX"
BOISESTATE,2017,Abby,Webb,JR,Clarkston,WA,USA,,"UB,FX"
