COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BOISESTATE,2026,Noelle,Ball,SO,Bothell,WA,USA,Advantage Gymnastics Academy,"VT,UB,FX"
BOISESTATE,2026,Nesia,Bat Yehudah,FR,Plano,TX,USA,Metroplex Gymnastics,AA
BOISESTATE,2026,Carly,Buell,JR,Tacoma,WA,USA,Ascend Gymnastics,"VT,UB"
BOISESTATE,2026,Lexi,Caffall,FR,Chandler,AZ,USA,Desert Devils Gymnastics,AA
BOISESTATE,2026,Isabella,Delarosa,FR,Meridian,ID,USA,Mountain West Gymnastics,"UB,BB"
BOISESTATE,2026,Anna,Ferguson,SR,Henderson,NV,USA,Salcianu Elite,"UB,BB,FX"
BOISESTATE,2026,Kylee,Hamby,SR,Edmond,OK,USA,Dynamo Gymnastics,"VT,UB,FX"
BOISESTATE,2026,Rilyn,Harris,FR,Tucson,AZ,USA,Arizona Dynamics,"BB,FX"
BOISESTATE,2026,Bridget,Kemp,SO,Rancho Palos Verdes,CA,USA,Flight School Gymnastics,AA
BOISESTATE,2026,Sydney,Kho,SR,Rosemead,CA,USA,Charter Oaks Gliders,"VT,BB"
BOISESTATE,2026,Julia,Krzywanski,JR,Sarasota,FL,USA,Golden City Gymnastics,AA
BOISESTATE,2026,Sydney,Leitch,SR,Irvine,CA,USA,Azarian Gymnastics,"UB,BB,FX"
BOISESTATE,2026,Brantley,Lucas,SR,Athens,GA,USA,Georgia Elite,"VT,BB,FX"
BOISESTATE,2026,Miraya,Nero,FR,Omaha,NE,USA,Omaha Gymnastics Academy,AA
BOISESTATE,2026,Blake,Pascal,FIFTH_YR,Bechtelsville,PA,USA,Silvia's Gymnastics,"BB,FX"
BOISESTATE,2026,Delaney,Reeves,SO,Roseville,CA,USA,Byers Roseville,AA
BOISESTATE,2026,Kristina,Shchennikova,SO,Morrison,CO,USA,5280 Gymnastics,AA
BOISESTATE,2026,Victoria,Smirnov,JR,Hickory,NC,USA,Shooting Stars Gymnastics,"VT,UB,BB"
BOISESTATE,2026,Mahleea,Werline,JR,Henderson,NV,USA,Salcianu Elite Gymnastics,"VT,UB,BB"
BOISESTATE,2026,Sydnie,Whipple,FR,Meridian,ID,USA,Mountain West Gymnastics,"UB,BB,FX"
