COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BOISESTATE,2018,Isabella,Amado,SO,Panama City,,PAN,Excalibur Gymnastics,AA
BOISESTATE,2018,Mary Frances,Bir,REDSHIRT_SR,Huntington Beach,CA,USA,,"VT,FX"
BOISESTATE,2018,Tatum,Bruden,FR,Peoria,AZ,USA,Arizona Sunrays Gymnastics,AA
BOISESTATE,2018,Gabriela,Cavinta,FR,Rio Rico,AZ,USA,Arizona Dynamics Gymnastics,AA
BOISESTATE,2018,Sandra,Collantes,REDSHIRT_SR,Lima,,PER,,AA
BOISESTATE,2018,Alex,Esmerian,REDSHIRT_JR,Auburn,CA,USA,,"BB,FX"
BOISESTATE,2018,Courtney,McGregor,SO,Christchurch,,NZL,Christchurch School of Gymnastics,AA
BOISESTATE,2018,Sarah,Means,JR,Las Vegas,NV,USA,,AA
BOISESTATE,2018,Emily,Muhlenhaupt,FR,Castle Rock,CO,USA,,"UB,BB"
BOISESTATE,2018,Maddi,Nilson,SO,Las Vegas,NV,USA,,AA
BOISESTATE,2018,Rachel,Obmann,FR,Roseville,CA,USA,Byers Roseville Gymnastics,AA
BOISESTATE,2018,Tessa,Otuafi,FR,Reno,NV,USA,,"VT,UB,BB"
BOISESTATE,2018,Shani,Remme,JR,Loomis,CA,USA,,AA
BOISESTATE,2018,Ann,Stockwell,SR,Newcastle,CA,USA,,AA
BOISESTATE,2018,Abby,Webb,SR,Clarkston,WA,USA,,"UB,FX"
