COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BOISESTATE,2021,Courtney,Blackson,FR,Elk Grove,CA,USA,,AA
BOISESTATE,2021,Tatum,Bruden,SR,Peoria,AZ,USA,Arizona Sunrays Gymnastics,AA
BOISESTATE,2021,Gabriela,Cavinta,SR,Rio Rico,AZ,USA,Arizona Dynamics Gymnastics,AA
BOISESTATE,2021,Erin,Elkabchi,SO,Murrieta,CA,USA,,AA
BOISESTATE,2021,Talia,Little,FR,Rochester,NY,USA,,AA
BOISESTATE,2021,Emily,Lopez,FR,Mission Viejo,CA,USA,,AA
BOISESTATE,2021,Hope,Masiado,JR,Bethlehem,PA,USA,,AA
BOISESTATE,2021,Erin,Morden,SO,La Quinta,CA,USA,,"UB,BB,FX"
BOISESTATE,2021,Emily,Muhlenhaupt,SR,Castle Rock,CO,USA,,"UB,BB"
BOISESTATE,2021,Dani,Nakayama,FR,Yorba Linda,CA,USA,,AA
BOISESTATE,2021,Maddi,Nilson,REDSHIRT_SR,Las Vegas,NV,USA,,AA
BOISESTATE,2021,Tessa,Otuafi,REDSHIRT_JR,Reno,NV,USA,,"VT,BB,FX"
BOISESTATE,2021,Adriana,Popp,SO,Easton,PA,USA,,AA
BOISESTATE,2021,Samantha,Smith,JR,Auburn,WA,USA,,AA
BOISESTATE,2021,Alexis,Stokes,JR,McKinney,TX,USA,,AA
BOISESTATE,2021,Kayli,Tran,JR,Rancho Santa Margarita,CA,USA,Seattle Pacific,"BB,FX"
