COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ARKANSAS,2022,Maddie,Jones,FR,Charlotte,NC,USA,Southeastern Gymnastics,
ARKANSAS,2022,Makenzie,Sedlacek,FR,West Chicago,IL,USA,Midwest Elite Gymnastics Academy,
ARKANSAS,2022,Kalyxta,Gamiao,FR,Honolulu,HI,USA,Hawaiian Island Twisters,
ARKANSAS,2022,Frankie,Price,FR,Coppell,TX,USA,Texas Dreams Gymnastics,
ARKANSAS,2022,Cami,Weaver,FR,Pelham,AL,USA,Legacy Gymnastics,
ARKANSAS,2022,Leah,Smith,FR,Spring,TX,USA,World Champions Centre,
ARKANSAS,2022,Amanda,Elswick,SR,Austin,TX,USA,Capital Gymnastics,
ARKANSAS,2022,Kiara,Gianfagna,JR,Brownsburg,IN,USA,Jaycie Phelps Athletic Center,
ARKANSAS,2022,Kennedy,Hambrick,SR,Pearland,TX,USA,Reflex Gymnastics,
ARKANSAS,2022,Madison,Hickey,JR,Sycamore,IL,USA,Energym Gymnastics,
ARKANSAS,2022,Abby,Johnston,SR,Parkland,FL,USA,American Twisters,
ARKANSAS,2022,Emma,Kelley,SO,Richmond,TX,USA,Fun & Fitness Gymnastics,
ARKANSAS,2022,Bailey,Lovett,SR,Greensboro,NC,USA,Kristie Phillips Athletic Center,
ARKANSAS,2022,Maggie,O’Hara,GR,Lexington,SC,USA,Southeastern Gymnastics,
ARKANSAS,2022,Savannah,Pennese,SR,Porter,TX,USA,Rowland Ballard Gymnastics,
ARKANSAS,2022,Claire,Rogers,JR,Kansas City,MO,USA,Fuzion Gymnastics,
ARKANSAS,2022,Jensen,Scalzo,SO,Parkland,FL,USA,American Twisters Gymnastics,
ARKANSAS,2022,Sarah,Shaffer,GR,Tyler,TX,USA,Texas East Gymnastics,
