COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ARKANSAS,2013,Jordan,Salsberg,JR,Gulfport,MS,USA,Laniers Gymnastics,
ARKANSAS,2013,Kelci,Lewis,SR,Collinsville,OK,USA,Phillips 66 Gymnastics Club,
ARKANSAS,2013,Lillian,Hardin,FR,Frisco,TX,USA,World Olympic Gymnastics Academy,
ARKANSAS,2013,Amy,Borsellino,SR,Boonton,NJ,USA,North Star Gymnastics,
ARKANSAS,2013,Katherine,Grable,JR,Oshkosh,WI,USA,Oshkosh Gymnastics,
ARKANSAS,2013,Bailee,Zumwalde,JR,St. Cloud,MN,USA,Twin City Twisters Gymnastics,
ARKANSAS,2013,Scarlett,Williams,JR,Baton Rouge,LA,USA,Elite Gymnastics,
ARKANSAS,2013,Shelby,Salmon,JR,Noblesville,IN,USA,Sharps Gymnastics Academy,
ARKANSAS,2013,Stephani,Canizaro,SO,Nesbit,MS,USA,Gymstars Gymnastics,
ARKANSAS,2013,Sydnie,Dillard,FR,Fairview,TX,USA,Eagle's Wings Gymnastics,
ARKANSAS,2013,Heather,Elswick,FR,Austin,TX,USA,Capital Gymnastics,
ARKANSAS,2013,Erin,Freier,SO,Westland,MI,USA,Euro Stars Gymnastics,
ARKANSAS,2013,Keara,Glover,FR,Oklahoma City,OK,USA,Dynamo Gymnastics,
