COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ARKANSAS,2011,Genny,Salvatore,JR,Lawrence,KS,USA,Lawrence Gymnastics,
ARKANSAS,2011,Mariah,Howdeshell,JR,Sachse,TX,USA,Metroplex Gym,
ARKANSAS,2011,Stacy,Bartlett,SR,Tualatin,OR,USA,Metro Gymnastics,
ARKANSAS,2011,Jordan,Salsberg,FR,Gulfport,MS,USA,Laniers Gymnastics,
ARKANSAS,2011,Amanda,Seibert,SO,Springdale,AR,USA,Williams Center,
ARKANSAS,2011,Kelci,Lewis,SO,Collinsville,OK,USA,Phillips 66 Gymnastics Club,
ARKANSAS,2011,Amy,Borsellino,SO,Boonton,NJ,USA,North Star Gymnastics,
ARKANSAS,2011,Katherine,Grable,FR,Oshkosh,WI,USA,Oshkosh Gymnastics,
ARKANSAS,2011,Bailee,Zumwalde,FR,St. Cloud,MN,USA,Twin City Twisters Gymnastics,
ARKANSAS,2011,Scarlett,Williams,FR,Baton Rouge,LA,USA,Elite Gymnastics,
ARKANSAS,2011,Shelby,Salmon,FR,Noblesville,IN,USA,Sharps Gymnastics Academy,
