COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UNCCHAPELHILL,2008,Theresa,Diamond,SO,Gaithersburg,MD,USA,,AA
UNCCHAPELHILL,2008,Kristina,Jacob,SO,Raleigh,NC,USA,,AA
UNCCHAPELHILL,2008,Krista,Jasper,FR,Birchrunville,PA,USA,,AA
UNCCHAPELHILL,2008,Karli,Jones,FR,Columbia,SC,USA,,AA
UNCCHAPELHILL,2008,Shawna,Kelly,SR,Chantilly,VA,USA,,AA
UNCCHAPELHILL,2008,Angela,Lauten,SR,Kernersville,NC,USA,,
UNCCHAPELHILL,2008,Christine,Nguyen,SO,Plano,TX,USA,,AA
UNCCHAPELHILL,2008,Sarrie,Rubin,SR,Sudbury,MA,USA,,AA
UNCCHAPELHILL,2008,Rachel,Schneider,JR,Cherry Hill,NJ,USA,,AA
UNCCHAPELHILL,2008,Jennifer,Valby,JR,Sugar Land,TX,USA,,AA
UNCCHAPELHILL,2008,Kara,Wright,SO,Virginia Beach,VA,USA,,AA
UNCCHAPELHILL,2008,Xiaoying,Xu,SR,Rockville,MD,USA,,
