COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UNCCHAPELHILL,2003,Courtney,Bumpers,FR,Stone Mountain,GA,USA,,AA
UNCCHAPELHILL,2003,Fritzie,Cathcart,SR,Henderson,NC,USA,,
UNCCHAPELHILL,2003,Anne,Chaffee,SR,Greenville,NC,USA,,
UNCCHAPELHILL,2003,Madelyn,Curley,JR,Tallahassee,FL,USA,,AA
UNCCHAPELHILL,2003,Natalie,Halbach,SR,Plymouth,MN,USA,,"UB,BB"
UNCCHAPELHILL,2003,Mikel,Hester,FR,Lexington,SC,USA,,AA
UNCCHAPELHILL,2003,Skyler,Inman,JR,Ocean Isle Beach,NC,USA,,UB
UNCCHAPELHILL,2003,Chrissy,Klonne,SR,Raleigh,NC,USA,,"UB,BB"
UNCCHAPELHILL,2003,Cecilia,Liu,FR,Winston Salem,NC,USA,,UB
UNCCHAPELHILL,2003,Amanda,Smith,JR,Greenville,NC,USA,,UB
UNCCHAPELHILL,2003,Morgan,Stanley,SO,Raleigh,NC,USA,,AA
UNCCHAPELHILL,2003,Olivia,Trusty,SO,Baltimore,MD,USA,,AA
UNCCHAPELHILL,2003,Amy,Williams,SO,West Chester,PA,USA,,AA
UNCCHAPELHILL,2003,Anna,Wilson,JR,Newland,NC,USA,,AA
