COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UNCCHAPELHILL,2014,Kristin,Aloi,SR,Winston-Salem,NC,USA,,AA
UNCCHAPELHILL,2014,Margaret,Brown,FR,Waxhaw,NC,USA,,AA
UNCCHAPELHILL,2014,Lexi,Cappalli,SO,Kildeer,IL,USA,,AA
UNCCHAPELHILL,2014,Acacia,Cosentino,SR,Chagrin Falls,OH,USA,,"UB,FX"
UNCCHAPELHILL,2014,Michelle,Ikoma,REDSHIRT_SR,Naperville,IL,USA,,AA
UNCCHAPELHILL,2014,Josselyn,Mackey,SO,Lee's Summit,MO,USA,,AA
UNCCHAPELHILL,2014,Meredith,Magjuka,REDSHIRT_SR,Greenwood,IN,USA,,"BB,FX"
UNCCHAPELHILL,2014,Megan,Marenghi,FR,Plano,TX,USA,,"UB,BB"
UNCCHAPELHILL,2014,Sarah,Peterson,SO,Huntington,NY,USA,,AA
UNCCHAPELHILL,2014,Christina,Pheil,FR,St. Petersburg,FL,USA,,AA
UNCCHAPELHILL,2014,Janell,Sargent,JR,Greenville,NC,USA,,BB
UNCCHAPELHILL,2014,Haley,Watts,JR,Charlotte,NC,USA,,AA
