COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UCDAVIS,2014,Shayla,Barnett,FR,Quartz Hill,CA,USA,,
UCDAVIS,2014,Taylor,Baron,REDSHIRT_FR,Walnut Creek,CA,USA,,
UCDAVIS,2014,Kala,DeFrancesco,JR,Murrieta,CA,USA,,
UCDAVIS,2014,Whitney,Estrada,FR,Dublin,CA,USA,,
UCDAVIS,2014,Emma,Hicks,FR,Hanford,CA,USA,,
UCDAVIS,2014,Dani,Judal,SO,Antelope,CA,USA,,
UCDAVIS,2014,Madeline,Kennedy,SR,Lodi,CA,USA,,
UCDAVIS,2014,Rachel,Kreager,FR,Santa Rosa,CA,USA,,
UCDAVIS,2014,Yonni,Michovska,FR,Napa,CA,USA,,
UCDAVIS,2014,Tiana,Montell,JR,Hilo,HI,USA,,
UCDAVIS,2014,Katy,Nogaki,REDSHIRT_FR,Orange,CA,USA,,
UCDAVIS,2014,Cassandra,Quebral,SO,Stockton,CA,USA,,
UCDAVIS,2014,Anna,Shumaker,SR,Alameda,CA,USA,,
UCDAVIS,2014,Regi,Solvkjar,SR,Larkspur,CA,USA,,
UCDAVIS,2014,Stephanie,Stamates,SO,Alamo,CA,USA,,
UCDAVIS,2014,Lisa,Wiktorski,JR,Huntington Beach,CA,USA,,
UCDAVIS,2014,Jamie,Yamashita,SO,San Marcos,CA,USA,,
