COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UCDAVIS,2016,Roxanna,Agah,FR,San Jose,CA,USA,,
UCDAVIS,2016,Shayla,Barnett,SO,Quartz Hill,CA,USA,,
UCDAVIS,2016,Taylor,Baron,JR,Walnut Creek,CA,USA,,
UCDAVIS,2016,Alexis,Brown,SO,Huntington Beach,CA,USA,,
UCDAVIS,2016,Whitney,Estrada,SO,Dublin,CA,USA,,
UCDAVIS,2016,Jordan,Helgesen,SO,Spokane,WA,USA,,
UCDAVIS,2016,Emma,Hicks,JR,Hanford,CA,USA,,
UCDAVIS,2016,Miranda,Holder,SO,Santa Rosa,CA,USA,,
UCDAVIS,2016,Kara,Jones,FR,Petaluma,CA,USA,,
UCDAVIS,2016,Dani,Judal,SR,Antelope,CA,USA,,
UCDAVIS,2016,Rachel,Kreager,JR,Santa Rosa,CA,USA,,
UCDAVIS,2016,Yonni,Michovska,JR,Napa,CA,USA,,
UCDAVIS,2016,Katy,Nogaki,JR,Orange,CA,USA,,
UCDAVIS,2016,Amanda,Presswood,SO,Yuba City,CA,USA,,
UCDAVIS,2016,Stephanie,Stamates,SR,Alamo,CA,USA,,
UCDAVIS,2016,Aya,Suzuki,FR,San Francisco,CA,USA,,
UCDAVIS,2016,Jamie,Yamashita,SR,San Marcos,CA,USA,,
UCDAVIS,2016,Yasmine,Yektaparast,FR,Petaluma,CA,USA,,
