COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UCDAVIS,2020,Lauren,Chu,SO,Villa Park,CA,USA,South Coast Gymnastics,
UCDAVIS,2020,Logan,Clagg,FR,Visalia,CA,USA,CCGI,
UCDAVIS,2020,Cortney,Cunningham,SO,Hayward,CA,USA,Pacific West Gymnastics,
UCDAVIS,2020,Addison,Donis,FR,Quartz Hill,CA,USA,Wallers' GymJam,
UCDAVIS,2020,Petra,Engstrom,FR,Encinitas,CA,USA,Coastal Gymnastics Academy,
UCDAVIS,2020,Kelley,Hebert,JR,Dublin,CA,USA,Edge Gymnastics,
UCDAVIS,2020,Alyssa,Ito,JR,Hacienda Heights,CA,USA,Winner's Gymnastics,
UCDAVIS,2020,Cammi,Johnson,JR,Los Gatos,CA,USA,West Valley Gymnastics,
UCDAVIS,2020,Kyla,Kessler,JR,Fremont,CA,USA,Pacific West Gymnastics,
UCDAVIS,2020,Gabby,Landess,JR,San Jose,CA,USA,Airborne Gymnastics,
UCDAVIS,2020,Sarah,Liddle,JR,Modesto,CA,USA,Airborne Gymnastics,
UCDAVIS,2020,Kaya,Madden,FR,Oakland,CA,USA,Head Over Heels,
UCDAVIS,2020,Sabrina,McNeely,FR,Los Angeles,CA,USA,Josephson Academy of Gymnastics,
UCDAVIS,2020,Thea,Michovsky,FR,Napa,CA,USA,Dream Xtreme,
UCDAVIS,2020,Shanae,Oishi,SO,Phoeniz,AZ,USA,Aspire Sports Center,
UCDAVIS,2020,Jamie,Panchak,SO,Los Gatos,CA,USA,Airborne Gymnastics,
UCDAVIS,2020,Rachel,Schuelke,FR,El Monte,CA,USA,Wildfire Gymnastics,
UCDAVIS,2020,Shannon,Sklow,SO,Rancho Palos Verdes,CA,USA,Azarian Training Center,
